applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
A02794,771,80965.89784309472,0.0625483732354154,1,3,Late 30-60
A02795,673,47096.79006465267,0.333920930200452,11,1,Late 30-60
A02796,649,21541.757731102767,0.8832251267138379,9,4,On Time
A02797,560,71143.33827686169,0.532057560244213,7,6,Late >60
A02798,600,98952.32046013564,0.43667530423959244,20,9,On Time
A02799,635,76565.81669061337,0.26568391070103103,10,9,On Time
A02800,547,26697.15268558442,0.2503756847061748,11,2,Late 30-60
A02801,646,52182.2697738845,0.23661202136031922,16,1,Late >60
A02802,651,28734.677018204646,0.8292336681198818,6,1,Late 30-60
A02803,807,92972.8439680758,0.9850203721928096,14,10,Late >60
A02804,518,46433.157676206465,0.5347984332731123,18,10,Late >60
A02805,697,78670.1223472537,0.07983341717281323,1,3,Late 30-60
A02806,543,26775.22864072853,0.7510390459351902,5,3,Late >60
A02807,484,30273.175663635164,0.8770544234203201,1,4,On Time
A02808,630,74359.01296405477,0.9312281709895122,13,2,Late 30-60
A02809,681,87478.39586897354,0.6287753460213852,7,10,Late 30-60
A02810,807,36115.99650650231,0.5068808332588195,15,0,On Time
A02811,653,53466.97967976508,0.620527314466413,18,3,Late >60
A02812,626,69553.36277625014,0.012950717612979501,17,0,Late >60
A02813,609,83702.10714082181,0.6554198752987499,12,7,Late >60
A02814,628,70255.72883034249,0.709646393255548,5,4,On Time
A02815,327,27634.073651406135,0.7220303476378883,3,1,Late 30-60
A02816,598,63425.54626672672,0.5630717809094132,20,4,Late <30
A02817,760,90768.53451812561,0.7000443713213623,9,4,Late 30-60
A02818,434,89441.89768191872,0.6388323907301923,14,0,Late <30
A02819,638,66801.2486200769,0.11552841984229922,11,4,Late 30-60
A02820,651,99655.69654166712,0.898366769402436,19,7,Late <30
A02821,751,28409.897790748433,0.6227275076878896,11,9,On Time
A02822,691,58287.62859133223,0.7277943704830266,6,1,Late >60
A02823,722,82009.89114821923,0.3428875199174509,5,7,On Time
A02824,605,31283.04944913274,0.9192395162290854,4,7,Late >60
A02825,504,97819.98091862837,0.5026157661886912,18,0,Late 30-60
A02826,626,48323.7236146916,0.6790059916586575,13,3,On Time
A02827,665,48011.18031828727,0.9521820605978992,0,4,Late 30-60
A02828,795,37055.5440912965,0.9160827449328599,10,9,Late >60
A02829,537,43041.39712532755,0.6447987707387078,3,7,Late 30-60
A02830,888,66207.1120058478,0.16574139153324474,20,2,On Time
A02831,697,54348.34312407636,0.9505684309736157,13,0,Late <30
A02832,603,35470.254266138414,0.9841356973109677,20,6,Late >60
A02833,598,84731.19522531754,0.10339669538201546,17,3,Late 30-60
A02834,664,24979.144569924774,0.45029768211830357,5,9,Late <30
A02835,673,86772.21956002175,0.5482555638461766,4,4,Late <30
A02836,681,41995.097971833,0.0920815404689238,16,5,On Time
A02837,743,59672.266647677745,0.18967994945965994,6,3,Late 30-60
A02838,613,50485.16308707135,0.537705391079373,10,0,On Time
A02839,690,65648.16907117714,0.963089447850655,13,10,Late 30-60
A02840,646,83679.19961121403,0.027809975928758,1,7,Late <30
A02841,844,99145.5834779756,0.9124430741568738,16,10,Late 30-60
A02842,499,44484.731652312126,0.8986081700493908,1,8,Late >60
A02843,894,64304.3529890827,0.8571786351865563,14,2,Late <30
A02844,591,57280.60390199979,0.3775509286642442,6,9,Late >60
A02845,571,99914.25274504966,0.49082353720800265,2,3,On Time
A02846,650,84713.09043995591,0.4035946393258726,5,4,Late >60
A02847,701,51766.708686415426,0.9475861864288285,20,9,On Time
A02848,643,58150.32444861171,0.5213506197739061,8,8,On Time
A02849,739,39676.52755412747,0.080612608667043,9,4,Late >60
A02850,635,80419.78557990612,0.27405984431117736,20,6,Late 30-60
A02851,615,87616.94291027538,0.4620332129147543,20,2,Late >60
A02852,587,97198.94588983363,0.9535559323177945,7,0,Late 30-60
A02853,806,65266.311745423765,0.5689510906223058,6,5,On Time
A02854,718,73654.64017899515,0.6960726231680057,0,9,Late >60
A02855,564,55684.706533556746,0.08851984733382734,9,0,Late >60
A02856,634,68730.2808270115,0.8773240459247479,17,5,Late 30-60
A02857,547,47899.92241921047,0.5390182220137874,15,7,Late >60
A02858,952,79015.12932165113,0.9212284125406086,3,8,Late >60
A02859,698,21816.02926035019,0.44547668539055596,8,7,Late 30-60
A02860,481,22276.547975358688,0.6830839969449177,17,4,Late 30-60
A02861,544,77289.67121492785,0.470838593726967,10,6,Late <30
A02862,554,94454.62425001328,0.14255792951431046,11,5,Late 30-60
A02863,709,70579.9147549157,0.27204997795534147,7,8,On Time
A02864,510,78122.26392029575,0.06725729444118034,0,3,On Time
A02865,543,85914.74329745342,0.44026634291178013,7,7,Late 30-60
A02866,654,48933.94115708635,0.6493415434613468,4,10,Late <30
A02867,671,28649.09260475267,0.24371127580964924,0,8,Late <30
A02868,624,94647.38298000771,0.490388058206604,2,6,Late >60
A02869,638,95085.64520019521,0.458973334238163,12,6,Late <30
A02870,536,55347.24444576632,0.5334204909033405,15,1,On Time
A02871,724,37373.572559569104,0.18458466702707854,11,8,On Time
A02872,479,91388.35062159912,0.5339840884068534,6,4,Late 30-60
A02873,663,76674.13576682025,0.36420555678717126,7,9,Late 30-60
A02874,858,20658.268043756943,0.28604184895904816,10,2,Late >60
A02875,643,28617.5761167266,0.5859820140236156,12,3,Late 30-60
A02876,540,98655.97142173957,0.148036803501586,10,9,Late <30
A02877,668,23050.254304651575,0.9006586506074757,3,1,Late >60
A02878,649,42604.40082908976,0.934852812989715,5,2,Late 30-60
A02879,698,63879.70757649091,0.6606096897952822,18,5,Late 30-60
A02880,696,34748.44929644364,0.30315468960373326,20,0,Late 30-60
A02881,776,38564.32690903672,0.626005870026414,7,1,Late 30-60
A02882,629,48237.39892496017,0.6015234665281477,5,3,Late 30-60
A02883,596,41564.34146583629,0.39125098162933647,16,0,On Time
A02884,598,84268.49823360058,0.28724724737330953,17,5,Late >60
A02885,614,60021.957871408384,0.168452952312233,2,3,On Time
A02886,708,42289.611806208835,0.2173838400256506,11,1,Late >60
A02887,541,45047.68267957587,0.6530299235485608,14,9,Late <30
A02888,585,23189.19676704251,0.885894331065791,6,3,Late <30
A02889,685,23951.366094470046,0.3849560549354558,12,7,Late <30
A02890,800,77432.60530871073,0.12189948450183186,9,5,Late >60
A02891,591,29032.86696568912,0.012806301651249408,18,10,On Time
A02892,714,58063.74197454254,0.4059056550623854,8,0,On Time
A02893,659,87389.25142846374,0.2325669511864088,11,4,Late 30-60
A02894,730,49476.28045817609,0.32255556700884047,10,10,Late >60
A02895,685,47660.17816085648,0.24166987450579558,7,5,Late <30
A02896,682,89843.86206295775,0.6641476320747617,8,3,Late >60
A02897,935,89188.03173197381,0.6385143008447924,3,3,Late 30-60
A02898,972,90410.94411682269,0.9123045245108137,19,2,On Time
A02899,653,65753.11681054071,0.6997449148446736,4,9,Late 30-60
A02900,588,96184.34188586082,0.16494138059483687,6,9,Late 30-60
A02901,704,85517.11582539018,0.7515944293080459,8,5,Late 30-60
A02902,740,53250.7541561895,0.18126786255243932,3,8,Late 30-60
A02903,812,70364.41135520308,0.55860088594376,11,6,On Time
A02904,455,29743.126620664774,0.0770782094853929,11,8,On Time
A02905,638,64106.574876068116,0.04732505696764866,5,5,On Time
A02906,629,41051.926684341495,0.46422999262419606,12,1,On Time
A02907,599,42683.77812090951,0.10498356144250343,8,5,Late <30
A02908,530,30057.458634233986,0.3066666048820813,8,6,Late >60
A02909,657,48655.93788591412,0.338833378313356,20,1,Late <30
A02910,750,58511.22642393261,0.7694269190471347,2,0,Late 30-60
A02911,555,68028.35529494905,0.3326801051796966,12,5,Late 30-60
A02912,688,44389.54690154477,0.4943001849218318,5,7,Late 30-60
A02913,721,83379.85874480731,0.7725859300005002,17,10,Late 30-60
A02914,844,61676.796928297445,0.20489830684988197,13,5,Late <30
A02915,743,71044.16871645846,0.8048973922379676,1,7,On Time
A02916,671,42251.48871828263,0.8317947969619663,5,5,Late 30-60
A02917,711,85130.87032098118,0.9888467951691842,19,5,Late <30
A02918,756,69941.95604527497,0.44404767886430596,6,7,Late <30
A02919,692,88987.89995593256,0.3706493286604362,7,2,Late 30-60
A02920,758,32796.12631506356,0.702005270575211,9,2,Late 30-60
A02921,646,50453.06135447989,0.05815111727078304,12,5,Late <30
A02922,800,29041.294724580774,0.03975151152985534,0,3,Late >60
A02923,629,37242.1848723514,0.33499086346570683,4,6,Late <30
A02924,611,51563.800358789595,0.7295150881766029,1,10,Late >60
A02925,633,91566.55261274993,0.11645444367810365,3,6,Late 30-60
A02926,582,64563.25352575232,0.6355468482124358,11,8,On Time
A02927,755,46430.266457140664,0.2695052652996426,4,1,On Time
A02928,522,79751.93303036739,0.6516746726855003,14,10,Late >60
A02929,636,21574.616495544116,0.4569761238893253,9,1,Late 30-60
A02930,712,49607.37689941343,0.11515167529470105,16,5,Late 30-60
A02931,681,68066.53572747027,0.24728281476297287,13,8,Late >60
A02932,675,66658.98430897616,0.21971375389307546,6,6,On Time
A02933,665,68604.63059539953,0.16458459270897008,1,5,Late <30
A02934,696,36920.061185157276,0.468345448404777,2,4,Late >60
A02935,579,46966.3322394783,0.9546655393169957,3,7,Late 30-60
A02936,632,94525.23616917014,0.6580888002909872,15,1,Late 30-60
A02937,654,97918.0425029358,0.836002031498108,15,2,On Time
A02938,725,44963.06810655158,0.9810801890314736,2,5,Late >60
A02939,774,71560.29627270035,0.5406226631935678,16,0,Late >60
A02940,666,39303.74233095247,0.23807007568637517,16,7,Late >60
A02941,753,49482.29335789716,0.9278110070435865,19,10,Late 30-60
A02942,688,83386.7757452771,0.6989839890717581,6,10,Late <30
A02943,672,60094.29840051325,0.9589412605470168,7,8,Late >60
A02944,758,87967.19678732318,0.6510319616555238,18,1,Late <30
A02945,535,70299.21965272455,0.7751450100292716,6,8,Late 30-60
A02946,724,70313.69481169188,0.8906361947788785,0,4,Late <30
A02947,611,22710.402251826006,0.7592493115200815,15,7,Late <30
A02948,783,79973.62873935276,0.5626457720127221,17,0,Late <30
A02949,614,98229.32223603976,0.47192093226147247,7,0,Late 30-60
A02950,648,57842.284820270776,0.8233773349128454,6,3,Late 30-60
A02951,523,32686.401196733772,0.7719858128206885,9,0,Late 30-60
A02952,716,98158.21371044315,0.36643082393101645,1,0,Late <30
A02953,638,43210.069985429305,0.4983319673421538,14,4,On Time
A02954,626,52735.83645897363,0.6349907558856923,13,1,On Time
A02955,682,26189.313128122532,0.028370219052147427,1,3,On Time
A02956,513,28866.949255393483,0.24756869993164632,6,7,Late <30
A02957,610,37325.253644752505,0.2502143950713559,11,10,On Time
A02958,661,63877.28520721608,0.8832315594813123,4,5,Late 30-60
A02959,826,64623.13614915265,0.33148775349629134,5,1,Late <30
A02960,698,68499.50582743055,0.5451433877979136,15,2,Late >60
A02961,719,66705.3565606077,0.8315864670042281,11,1,On Time
A02962,686,59618.958646673156,0.2596938125433359,8,3,Late <30
A02963,1020,84167.89236816872,0.12375707746686415,19,4,Late >60
A02964,769,94711.9757899098,0.9483598065084472,11,8,Late <30
A02965,476,41580.90666233835,0.7046829360341629,9,6,Late >60
A02966,702,30415.494584514792,0.1770537656801413,16,7,Late 30-60
A02967,789,54006.98351247664,0.8197115540126597,10,6,Late <30
A02968,534,22113.790007518073,0.7871266133355852,17,10,Late 30-60
A02969,690,90665.50989693412,0.8375410974754858,3,9,Late 30-60
A02970,626,39176.500819705936,0.27621257665422927,2,7,Late >60
A02971,594,63943.7303798636,0.448579673388971,18,10,On Time
A02972,813,29207.599191718058,0.6936737432281136,5,4,Late >60
A02973,613,64260.58713946274,0.390667574229405,7,2,On Time
A02974,614,23119.47623214915,0.06997217221626584,6,6,Late >60
A02975,589,81504.53564712469,0.13644975399543602,14,0,Late <30
A02976,571,96433.71701151317,0.5971135050974303,11,2,On Time
A02977,625,44558.085195487634,0.3751681995986217,14,6,Late <30
A02978,620,40657.16883634341,0.0053801318097077555,8,3,Late >60
A02979,561,55839.59772694721,0.766854526976098,1,6,Late 30-60
A02980,677,69597.89282003007,0.416703742795161,19,9,Late >60
A02981,427,35116.996959344644,0.3137692854459324,14,9,Late <30
A02982,690,84264.6397810302,0.7135191790510994,17,5,Late >60
A02983,777,35882.78506803286,0.45510881898640343,12,3,Late 30-60
A02984,626,20437.93759869664,0.6948311093921872,15,6,Late 30-60
A02985,715,61940.04668684596,0.013198082381222553,14,7,Late >60
A02986,654,29211.976893272942,0.00942011408482446,10,7,Late >60
A02987,915,75859.09803096513,0.5599019304103781,2,6,Late <30
A02988,777,33397.59966948042,0.9822120342285077,9,1,Late 30-60
A02989,593,85390.43164160283,0.272357237918332,16,7,On Time
A02990,809,57629.45063007984,0.6828935571666752,7,4,Late <30
A02991,921,65302.232369332996,0.17225754290268236,4,8,On Time
A02992,658,34926.81322421694,0.3115486317608338,20,5,Late 30-60
A02993,728,31735.046202437028,0.07807489047520799,7,3,Late 30-60
A02994,781,70503.39732161697,0.8807931599568446,14,8,Late <30
A02995,568,40436.84922733481,0.31043740155316313,10,0,Late 30-60
A02996,496,50874.045465420626,0.23046644740299005,8,3,On Time
A02997,695,58355.932314958874,0.7306041784399004,1,10,Late >60
A02998,597,38370.68844647518,0.19944015561049278,6,4,Late <30
A02999,658,83633.90484477629,0.24027536049838305,15,3,Late >60
A03000,782,95153.95271271245,0.10361625366071459,6,8,Late >60
A03001,736,54551.45296481822,0.9628719091948769,3,0,Late <30
A03002,735,93403.87075910109,0.24763774952167894,4,2,On Time
A03003,667,90614.62538738869,0.9956633028023826,13,8,Late 30-60
A03004,615,33283.778297610064,0.17614944096847895,6,6,Late 30-60
A03005,609,33870.55566583306,0.020651849978170045,12,4,Late <30
A03006,854,58192.404917630694,0.8956936134442833,17,10,On Time
A03007,905,62068.57433855629,0.5800172518401155,9,5,Late <30
A03008,787,47290.37805219132,0.3514099999841287,1,3,Late <30
A03009,651,45033.67838708938,0.5133396624570512,12,4,Late 30-60
A03010,568,54509.383184123646,0.2607269549074286,1,7,Late <30
A03011,952,75238.34251193606,0.6347588502816244,14,4,On Time
A03012,725,26751.490640950484,0.6164685583425663,4,9,On Time
A03013,723,76846.56028098724,0.08019228903968934,10,1,On Time
A03014,620,94099.22093057078,0.9106881006010767,5,7,On Time
A03015,748,81080.53670728236,0.46052534222510844,18,2,Late 30-60
A03016,659,35334.14850769272,0.19515413208222376,14,4,Late 30-60
A03017,574,26998.495102171357,0.30738385943601565,3,10,Late 30-60
A03018,646,59230.43271916312,0.8662217548376064,6,5,Late 30-60
A03019,720,96512.48713431896,0.3831851719821011,16,0,On Time
A03020,833,85524.74299110567,0.5619611711956284,9,2,On Time
A03021,522,65018.69112103943,0.9476897348829513,16,0,Late <30
A03022,556,31438.51387340742,0.6517164375819664,10,6,Late <30
A03023,637,77106.94256892764,0.675716743925602,20,1,Late 30-60
A03024,586,85039.85908860518,0.24856883716207534,15,9,Late <30
A03025,680,94805.53091406745,0.6682951850279847,6,6,Late 30-60
A03026,630,68969.29873279322,0.3938027441925013,7,2,Late 30-60
A03027,692,61157.26517163268,0.9110424845996739,15,2,Late 30-60
A03028,696,69534.56348541434,0.12953884791057713,15,0,Late >60
A03029,544,95460.20037268357,0.28564034966362806,3,6,Late <30
A03030,659,70250.16689386274,0.06600072864221185,6,7,Late <30
A03031,600,40607.34795149661,0.380903849170001,16,10,Late 30-60
A03032,793,70892.11263538769,0.14837266615641098,2,3,On Time
A03033,612,90379.56582412438,0.845143754462411,16,8,Late >60
A03034,630,65360.16228768135,0.9250432019891829,10,3,Late <30
A03035,589,60215.906240776596,0.6694256448047158,7,9,On Time
A03036,677,78669.53996020117,0.10333459998583927,18,4,Late 30-60
A03037,664,72879.09561158498,0.3416308816224203,6,10,Late 30-60
A03038,828,24535.007916295115,0.9644918923479391,17,5,Late <30
A03039,676,78024.89127179446,0.13630122395950028,20,8,Late <30
A03040,814,52603.95440688677,0.5564893826227965,14,8,Late >60
A03041,833,95271.86240245897,0.35292947599556257,18,7,Late <30
A03042,644,97664.23907348332,0.9991626121528618,2,9,Late >60
A03043,662,55899.105449964016,0.285389064641812,15,1,Late 30-60
A03044,622,97503.58773263382,0.04777226528344336,14,9,On Time
A03045,557,44865.6411964797,0.7021828148246675,4,9,On Time
A03046,915,74611.55371615823,0.32673933024410995,13,0,Late >60
A03047,623,26004.37688875341,0.6575814339546229,1,1,Late >60
A03048,589,31599.147881235775,0.1046519868145146,3,5,Late <30
A03049,573,89162.07219022547,0.5230632009302512,19,10,Late <30
A03050,617,91502.72314375707,0.3752315484026477,12,6,Late <30
A03051,649,62608.895357579575,0.5367671339786306,15,5,On Time
A03052,804,47181.87415575322,0.8534723979411366,11,0,Late <30
A03053,861,56081.91454111604,0.9727472879612754,4,0,Late <30
A03054,471,89569.95913157248,0.7531321491180031,20,0,Late 30-60
A03055,838,36879.473809673436,0.7668583152203979,11,0,Late >60
A03056,847,43589.61850412771,0.5289360897393924,7,9,Late <30
A03057,618,82835.43474022142,0.09739994385827622,4,9,Late 30-60
A03058,588,94821.55567331327,0.6670595463217278,2,0,On Time
A03059,732,27434.187201240344,0.1477798717824721,12,1,Late <30
A03060,616,84301.78410818367,0.24566105657873039,3,1,On Time
A03061,829,71605.46455454595,0.7075825130701915,20,3,On Time
A03062,729,38461.723557123914,0.656992594118097,7,2,On Time
A03063,604,80465.37573318144,0.314325941589781,3,3,On Time
A03064,709,78233.28519994623,0.7720442359735712,6,4,Late >60
A03065,687,31362.384923952915,0.939315784442255,2,3,On Time
A03066,487,60180.084592911095,0.5452596211444001,3,2,Late 30-60
A03067,581,80663.28662805326,0.6776866590170899,7,2,Late 30-60
A03068,614,35323.530144625,0.2717795844702683,12,3,On Time
A03069,717,57021.281791293615,0.9708070446426941,12,5,On Time
A03070,736,29659.28997562491,0.27370491178578893,8,6,Late >60
A03071,800,44546.793923271485,0.8874090242488182,19,3,Late <30
A03072,609,37435.59207212273,0.9278691117987192,19,7,On Time
A03073,531,60405.69013798847,0.719628594603936,4,5,Late 30-60
A03074,595,31297.226785660197,0.8115874277207463,13,4,Late 30-60
A03075,609,50652.06043140103,0.45785680779016036,4,7,Late >60
A03076,599,42013.03239885275,0.919546789450054,2,5,Late 30-60
A03077,677,79683.91313655814,0.7426462450391403,0,0,Late 30-60
A03078,749,75973.5818508275,0.3267439915343533,9,10,On Time
A03079,638,27594.44237324982,0.03494516765544042,14,0,Late >60
A03080,730,96278.71103023346,0.540783226356881,16,9,Late 30-60
A03081,777,79574.6334464071,0.8406503247411253,11,9,Late 30-60
A03082,678,69276.69565982147,0.8606681188723014,13,5,Late >60
A03083,566,58216.11958277478,0.8351187254835377,3,7,Late >60
