applicant_id,annual_income,self_reported_debt,self_reported_expenses,requested_amount,age,province,employment_status,months_employed
APP02878,27861.135911097328,637.7272102370006,4023.7053954137436,13226.571021721464,55,ON,Full-time,86
APP02879,40903.74622316588,605.9174998397624,234.59021721154437,25858.606533302795,54,BC,Part-time,292
APP02880,33764.60129958666,348.39444349551707,3294.166573744429,7348.133150264285,76,BC,Full-time,264
APP02881,20000.0,193.48106673644477,5368.682179706021,43708.26039662649,59,BC,Full-time,268
APP02882,20000.0,218.83596636015218,9107.949305099488,18537.00619173675,26,ON,Full-time,225
APP02883,28548.331443359297,356.8033245698858,8465.543224654028,31676.17905282011,85,ON,Full-time,216
APP02884,43703.106941926446,720.0220555982665,1274.9972667198572,8780.03802807585,48,BC,Full-time,231
APP02885,20000.0,400.4993001885945,930.3037474089571,11102.077386929148,70,BC,Part-time,177
APP02886,29798.33417441439,738.203358308047,5892.6733875666705,49605.86216935445,43,BC,Part-time,563
APP02887,29483.931487757654,462.65533857332923,5321.179724587827,37901.23332762514,70,ON,Unemployed,0
APP02888,63413.68396127861,1076.1143024646442,2663.7764143002387,48136.62161892947,77,ON,Unemployed,0
APP02889,31197.433678462166,531.3004595919236,8994.530845538353,15496.707095390162,48,ON,Part-time,517
APP02890,42416.61531521267,734.82145336913,9273.664094615535,9063.580954371198,85,BC,Part-time,513
APP02891,38507.284002049855,653.1738087259062,4026.1143834016266,25650.354710462718,22,BC,Part-time,104
APP02892,20000.0,169.59158502063931,8903.025571135202,25238.745829139825,75,BC,Part-time,101
APP02893,49482.91452465706,413.780108122667,3839.4889426297264,9572.379174141406,81,ON,Part-time,305
APP02894,39666.34774640951,395.1206668517834,7368.168318297002,36927.7589094891,50,ON,Full-time,351
APP02895,44596.35004369996,447.12048096044765,4759.422175477242,18727.09918749797,97,ON,Full-time,451
APP02896,175009.39265484945,3514.4712707980716,1225.8315650718298,10131.896315595346,69,ON,Full-time,269
APP02897,20000.0,234.9720108386666,9279.342012370214,17267.18633262113,81,ON,Part-time,372
APP02898,72546.17256583832,1686.3528353934898,4540.9659337753665,28619.27628211574,98,BC,Full-time,38
APP02899,32439.134681507512,772.3792188667172,7344.870403224037,36597.07567684172,19,ON,Full-time,63
APP02900,40824.24413729798,1004.2038324478964,3671.7381443129216,24612.65341681674,37,ON,Full-time,505
APP02901,35735.323883126744,857.1006087381722,188.80878576234662,26754.154501590303,53,BC,Unemployed,0
APP02902,30711.894693781178,395.10254763535323,1005.3035869183591,7808.350861194672,81,BC,Full-time,265
APP02903,28974.362606290957,487.6273408312653,4962.194794899244,45819.85531070337,99,ON,Part-time,535
APP02904,41518.87140182829,467.4021340888759,6899.643571263624,46507.485701610174,44,ON,Unemployed,0
APP02905,20000.0,435.40321839081105,3347.353265792791,34487.90293048218,31,ON,Full-time,79
APP02906,49135.22687727945,1137.0151139310522,6954.884591776504,1863.9390377672105,41,ON,Part-time,185
APP02907,30810.84690642649,693.9058925659746,6986.35589431956,27316.636579262977,53,BC,Part-time,495
APP02908,23157.456567221147,360.24007626211136,7039.359073278309,31831.729632342063,30,BC,Full-time,571
APP02909,30396.863204437414,637.6622981970319,4925.2185402050845,49738.05692494739,27,ON,Full-time,370
APP02910,60171.82677297718,599.2905045813807,9148.86150121504,49807.280804545044,96,BC,Full-time,331
APP02911,29376.95511675472,264.51243964238625,4891.965179806156,43022.95053095231,85,BC,Full-time,440
APP02912,42002.36849812905,877.3149614845082,4502.651934966382,4127.718609279563,62,BC,Unemployed,0
APP02913,27165.88754754318,418.9682887323166,1993.8081901062699,47710.54314815777,79,BC,Full-time,238
APP02914,49279.752761198746,1228.3383001426423,3076.5508735633653,31020.401110447954,39,ON,Unemployed,0
APP02915,47872.807865303286,476.5372720399046,423.34492518303347,40243.45175347979,25,ON,Full-time,292
APP02916,76232.51635880269,1722.3818234846742,6335.352936161702,20952.449634606826,29,ON,Unemployed,0
APP02917,33923.872972598765,554.0803505050575,2485.357439270929,16663.804090494898,63,ON,Full-time,426
APP02918,47551.17426811455,1051.7925037727857,3041.552544854651,23698.963128706593,50,ON,Part-time,295
APP02919,37847.751706914336,830.8384390329757,7708.145216643212,8196.85113547252,54,ON,Full-time,500
APP02920,61111.0850824895,1442.2134611893748,3272.211831614539,18496.240798911997,55,BC,Full-time,556
APP02921,27297.94998313806,362.9944950355695,2421.9589201314216,43023.25748864565,93,ON,Full-time,592
APP02922,49025.79986364681,1184.626215754545,1690.5774913370574,2859.573826783193,59,BC,Full-time,37
APP02923,33665.23302246901,365.64200122472266,7748.584021819559,8393.024294405619,95,ON,Full-time,526
APP02924,35469.36234711149,344.03435745281763,1297.062579900269,7130.6918228247905,67,ON,Full-time,397
APP02925,37752.268099700574,586.176646294703,4537.537602503535,20750.701592311176,33,ON,Full-time,396
APP02926,40255.261700249226,891.1998120854888,5069.301160771944,49852.35814365222,31,ON,Part-time,567
APP02927,34738.65156390138,563.58895803357,6873.899126857146,9494.538580357752,71,ON,Part-time,22
APP02928,39655.50726822115,878.5589583726806,6332.834823329955,8128.649830363748,51,BC,Part-time,340
APP02929,68414.97854609934,1402.1499406139803,8107.206729451748,45837.73075903157,90,ON,Part-time,495
APP02930,53975.1867574566,638.1921605481663,447.5143392623815,44220.475331332316,50,BC,Part-time,403
APP02931,51521.87110770042,1244.1515388064288,2964.407247793972,2579.7781298311675,66,ON,Full-time,203
APP02932,30329.74007641262,283.47245140461206,2801.3411877537974,37833.592048786435,86,ON,Full-time,346
APP02933,25499.229370187702,594.2509164389702,1460.1690559210822,33117.819372345046,75,BC,Full-time,15
APP02934,53328.17406030667,714.9916711572016,2891.7825385644314,38619.29968278274,80,ON,Full-time,30
APP02935,51664.10669753807,861.1959546990618,3097.6531414290343,25230.620285000186,100,ON,Full-time,29
APP02936,65589.317029109,1008.2738231826811,5218.844619274782,49577.58170396648,20,ON,Full-time,160
APP02937,28581.290111245384,320.031639633373,6637.044789262561,3148.5039168371964,95,ON,Full-time,272
APP02938,33199.17745215294,474.82950162797977,3811.005136118141,12484.207733786481,34,ON,Full-time,420
APP02939,20000.0,230.97814543093176,7194.702313133812,20430.75336170714,26,ON,Part-time,489
APP02940,31104.612491059877,364.90193428162536,3361.6533857957997,23039.119136719455,37,ON,Full-time,176
APP02941,54215.82101268105,620.8225074590865,2902.8367731476033,46147.002732276414,50,ON,Full-time,231
APP02942,30197.11561948125,497.7578697333762,5411.880558570243,28440.213839785683,85,BC,Full-time,318
APP02943,47018.28084812634,1017.108359320662,237.16360305790607,3210.4387804993003,50,ON,Full-time,467
APP02944,33721.759781082124,600.7925115278636,797.8912363400037,20985.285207857432,43,BC,Full-time,440
APP02945,41428.430554496765,961.9727066974316,4179.69543586527,21408.030206084426,71,ON,Full-time,56
APP02946,22994.797766853564,435.57684446422974,9429.127113917564,48309.05598345146,99,BC,Full-time,331
APP02947,37653.591523081486,746.3821149340765,7215.117798434237,30360.6574600343,43,BC,Full-time,273
APP02948,20000.0,389.20240990900106,881.2656950055775,32146.902486788003,51,ON,Full-time,21
APP02949,33770.44794715637,534.394371022677,8463.180127808737,35949.39853131227,49,BC,Full-time,165
APP02950,20000.0,396.4462740666943,7323.00770608181,38731.92646842404,54,ON,Full-time,492
APP02951,58953.10921448867,559.7673832987482,6109.465257026532,32117.50243992197,67,ON,Part-time,418
APP02952,49665.34982463506,1125.6249843706053,8202.929606091773,12622.52320556284,62,ON,Full-time,580
APP02953,43860.44790143115,934.0902157556335,4041.098477429571,43828.249802717044,66,BC,Full-time,267
APP02954,66869.77378050772,830.5559786901596,2215.0105085385276,36873.87022012088,48,BC,Full-time,338
APP02955,24897.76284600064,526.1861887841717,5120.233891087593,37351.65376975084,31,ON,Full-time,188
APP02956,73206.91190112861,625.4830292909423,5488.417555934738,49831.28022250271,61,ON,Unemployed,0
APP02957,52837.50116418693,631.6252768077934,5383.26372009912,40323.800208302484,34,ON,Full-time,475
APP02958,33106.26195214711,311.8263577058628,5650.737914801053,41628.418754602506,44,ON,Full-time,208
APP02959,57316.73389257119,1222.973758364913,9487.049182391807,47618.870269797764,93,ON,Full-time,74
APP02960,23378.742218206073,489.3459673151313,9022.456230962314,8405.565992595799,65,ON,Part-time,394
APP02961,26168.042061821485,572.9213787461705,8757.170365589394,25388.641447425325,55,ON,Unemployed,0
APP02962,28528.645076878656,239.86965294444596,8014.168109086271,29447.784155948593,21,BC,Part-time,490
APP02963,29451.754356324596,491.4676719940926,9434.281072652853,17134.510731900424,44,ON,Full-time,572
APP02964,23848.504360537976,478.89235517043653,984.9464167940325,42130.76385083077,33,BC,Unemployed,0
APP02965,59357.45886473074,648.3824256504034,2651.232614457395,38358.56146064045,84,ON,Full-time,26
APP02966,32812.27890100875,628.7875671489667,4950.559456545849,36323.27065089808,46,BC,Part-time,537
APP02967,41902.54435572952,407.92832241589474,8465.344931234053,49860.32254815017,56,ON,Unemployed,0
APP02968,28968.3546629943,328.9481506782994,5051.6571152273245,13709.687297011134,62,ON,Part-time,515
APP02969,20000.0,325.26560499820033,7480.347393415887,37037.405332095645,71,BC,Full-time,257
APP02970,40543.17702353359,779.486603222158,1389.5990524891622,28018.81927038913,98,BC,Part-time,280
APP02971,20000.0,215.28970898463206,2524.1381297656017,16336.469942199928,22,ON,Full-time,556
APP02972,35406.341545089155,404.3541881010634,7317.7609503767235,8868.756665433166,90,ON,Full-time,33
APP02973,21052.48376362281,247.17242841654905,1647.3400888772405,44898.30801630981,62,ON,Part-time,294
APP02974,80580.36117255499,992.0796273516781,3513.5593465492675,30177.318652684422,64,ON,Full-time,308
APP02975,52399.11233920427,634.5129454901722,2648.6625781357143,41421.758044398935,44,BC,Full-time,291
APP02976,37964.2937081965,566.3950611272422,3498.616942224785,27721.904216075698,31,ON,Full-time,304
APP02977,60329.86370450621,1160.1328729774884,7083.240490779703,11778.876952046958,87,ON,Part-time,43
APP02978,25940.829894769464,405.5553820363093,3678.4718114280104,17539.891841915938,62,ON,Full-time,556
APP02979,45228.90229028413,961.8483207300102,5552.633226079402,19695.40328120378,71,ON,Full-time,599
APP02980,39419.82000810013,801.055750767326,999.3187705440964,48673.805812681414,69,BC,Part-time,480
APP02981,40445.38699116465,422.3353916515836,8050.176932346278,1276.0306406877426,31,ON,Full-time,83
APP02982,60538.88962613947,553.7710409407622,3698.8862564812484,49297.63512820084,59,ON,Full-time,204
APP02983,48781.0249052128,1120.2900291898775,6485.341590333424,49042.6201203817,29,ON,Unemployed,0
APP02984,40847.02647521175,394.7395821173993,7253.896016618326,49811.38873597669,55,ON,Full-time,138
APP02985,20000.0,216.11306023990437,2096.609221117004,24352.820767062098,78,ON,Full-time,83
APP02986,24787.166616920804,215.70340829162825,8846.7498495335,48226.63951142898,50,ON,Full-time,151
APP02987,34648.72709145616,651.5903131433106,6162.242516069529,20384.35991064154,63,BC,Part-time,319
APP02988,37776.73783253438,681.4738167014254,4287.251417514814,2288.427592750949,36,BC,Part-time,247
APP02989,23156.21178888847,573.8509368274925,1823.3518357821954,11993.012132216463,97,BC,Part-time,37
APP02990,95489.39865279336,2207.289008273407,9423.009379012066,47319.51600193185,38,ON,Full-time,268
APP02991,66746.52155076858,1013.2602295850013,7550.682041316251,1674.469973434599,62,ON,Full-time,586
APP02992,46302.31178369614,672.607322536453,2080.2456273324888,27753.712635725777,54,BC,Full-time,115
APP02993,37455.71518517361,497.44438067862205,3377.107747242245,4704.477855839274,87,ON,Part-time,81
APP02994,33430.243165009015,363.5020329900161,8096.742580880733,15033.432342951346,55,ON,Full-time,527
APP02995,24867.884160304282,264.4631742827023,6956.77663215339,5316.549684882446,51,ON,Full-time,336
APP02996,37537.36247487133,395.5710455752043,7657.842927157243,43116.90243453976,100,BC,Part-time,84
APP02997,40344.11673572565,412.93195755125345,4412.011022129324,29962.464772737585,37,ON,Part-time,154
APP02998,22145.633237672802,273.3184683198839,7164.762626421669,45203.21682019733,69,BC,Part-time,253
APP02999,41596.46256348887,559.2426913660065,3864.937228639137,34729.30677747119,50,BC,Full-time,502
APP03000,34200.523216930786,833.1127588732373,2112.6291693819644,48580.427431009884,40,BC,Full-time,448
APP03001,20000.0,359.49108366729524,6326.770348413599,25984.005083259923,19,ON,Full-time,273
APP03002,25795.254938756876,639.5485374897928,9760.139255987942,32296.818506380852,72,BC,Part-time,507
APP03003,30842.769561234058,448.48828369300765,3106.009713953296,29239.132174563772,38,ON,Part-time,132
APP03004,77433.50942079925,1235.873181270379,4609.6959221253965,24728.761042884023,76,BC,Part-time,325
APP03005,45466.046291615654,624.8388581447825,6740.013710698536,42452.00890572762,53,ON,Full-time,351
APP03006,21330.797801688852,242.77564004241086,5415.0628212248785,32581.73164784765,88,ON,Part-time,83
APP03007,44201.515595607125,473.8142476895794,8434.277957090493,40264.30097791817,88,BC,Full-time,126
APP03008,20000.0,481.69306593594393,7617.427064695159,39531.83289351825,79,ON,Part-time,214
APP03009,56116.000388345456,1390.5644799535858,582.9720386235704,10361.21287210947,81,ON,Full-time,600
APP03010,30141.251086024557,273.7375658904817,9984.21233923774,32858.01309336454,79,ON,Full-time,462
APP03011,35054.01251692502,379.95387388629825,7524.024537194672,10782.752939885371,75,BC,Full-time,105
APP03012,61846.97699434893,951.9528881711387,8639.033162941132,29582.70343394477,21,ON,Full-time,371
APP03013,21747.07215235003,248.76239384391747,6511.977120953464,34194.29953786873,63,ON,Full-time,63
APP03014,20811.32455227397,299.6415874352543,8562.851280467623,49864.518507791756,33,BC,Full-time,469
APP03015,28815.252040002197,302.12616464417897,1123.829749287094,2496.5569293371796,35,ON,Full-time,26
APP03016,55130.11412077475,878.8767050989172,3477.378355593156,5470.877311572325,33,BC,Full-time,1
APP03017,20000.0,257.23153872308643,8764.209436044928,4774.308122190343,23,BC,Part-time,94
APP03018,20000.0,283.9683519195536,2016.5521126689223,20519.703027070263,64,BC,Full-time,452
APP03019,30382.932470490017,300.9493525958422,782.4209858002273,41257.82971280487,29,BC,Unemployed,0
APP03020,45378.611521883875,701.9527042623142,7881.18939945219,42358.760306569646,82,BC,Part-time,12
APP03021,58818.07832268851,1454.039372237691,8354.861556432961,37112.00019033643,32,ON,Full-time,298
APP03022,30237.4135647722,417.6961269116129,1626.522181899006,44947.03384966744,57,ON,Full-time,420
APP03023,30869.662928038844,708.1651293111818,8543.459827827155,16820.137264303172,85,ON,Full-time,579
APP03024,57737.38338004895,1292.5467299279896,6867.677955971696,5319.577568362657,73,ON,Full-time,167
APP03025,20000.0,484.01947276573685,5200.826832165839,3849.4983715026556,60,ON,Part-time,254
APP03026,31153.80074726981,669.8635781221082,8302.50192781385,42754.50326134993,93,ON,Full-time,571
APP03027,39272.09116755509,758.9965384976898,4192.492493189658,36791.378423330876,23,BC,Full-time,294
APP03028,43555.32855686863,984.7746863910658,1939.939562233972,35232.149994544925,70,ON,Full-time,144
APP03029,29678.47052947987,284.7375615056834,2848.5267661061366,17644.140588737773,40,BC,Full-time,209
APP03030,36896.65759654527,592.0872180353512,5051.640182933148,19615.354242293084,95,ON,Unemployed,0
APP03031,20000.0,496.4187462050196,5313.307926731757,47947.56291606664,62,ON,Full-time,226
APP03032,27967.558047994047,591.7935988179574,8055.808264412336,4126.432460798816,77,ON,Full-time,458
APP03033,43630.133512732486,1063.1757324907144,7913.527236523344,38912.85510995184,43,ON,Full-time,284
APP03034,24567.561843004987,523.9582696790519,5813.665572045748,16172.032861711265,39,ON,Part-time,486
APP03035,37260.66642656408,853.8169727459978,7807.854833654764,2913.676302215248,82,BC,Full-time,111
APP03036,43514.4715701772,875.0249897238926,1917.7345829367098,37385.93542638035,86,BC,Full-time,350
APP03037,31731.976088018906,666.6369910511291,500.64527093294345,17214.682398240355,65,ON,Full-time,333
APP03038,38959.789298905285,664.3799946436698,8736.338226347001,36385.22841839703,53,ON,Full-time,80
APP03039,24760.546912146634,587.7484067509367,755.5449376276957,35675.06477278789,25,BC,Part-time,386
APP03040,33505.17988609885,739.9277842752697,2466.884297439973,27204.55689622264,74,ON,Full-time,404
